-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.245
-91.53,13.63,-88.245
-91.53,13.63,-88.245
-91.53,13.63,-88.24
-91.53,13.63,-88.245
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.625,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.535,13.62,-88.255
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.625,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.535,13.63,-88.255
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.255
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.255
-91.53,13.63,-88.255
-91.53,13.63,-88.255
-91.53,13.63,-88.255
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.525,13.625,-88.26
-91.52,13.62,-88.26
-91.525,13.625,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.53,13.63,-88.26
-91.535,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.535,13.63,-88.255
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.53,13.63,-88.25
-91.535,13.625,-88.255
-91.54,13.625,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.63,-88.26
-91.54,13.625,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.54,13.62,-88.26
-91.535,13.62,-88.255
-91.535,13.62,-88.255
-91.535,13.62,-88.255
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.245
-91.53,13.62,-88.245
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.245
-91.53,13.62,-88.245
-91.53,13.62,-88.245
-91.53,13.62,-88.245
-91.53,13.62,-88.25
-91.53,13.62,-88.245
-91.53,13.62,-88.245
-91.53,13.62,-88.245
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.235
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.235
-91.53,13.62,-88.235
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.23
-91.53,13.62,-88.235
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.245
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.25
-91.53,13.62,-88.245
-91.53,13.62,-88.245
-91.53,13.62,-88.245
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.62,-88.24
-91.53,13.614999999999998,-88.24
-91.525,13.614999999999998,-88.235
-91.52,13.62,-88.23
-91.52,13.62,-88.23
-91.52,13.62,-88.23
-91.52,13.62,-88.23
-91.52,13.62,-88.23
-91.52,13.62,-88.23
-91.52,13.62,-88.23
-91.52,13.62,-88.23
-91.52,13.62,-88.23
-91.52,13.62,-88.23
-91.525,13.614999999999998,-88.235
-91.525,13.61,-88.24
-91.52,13.61,-88.245
-91.52,13.61,-88.25
-91.52,13.61,-88.25
-91.525,13.61,-88.245
-91.525,13.61,-88.24
-91.525,13.61,-88.24
-91.525,13.61,-88.24
-91.52,13.61,-88.245
-91.52,13.61,-88.25
-91.52,13.61,-88.25
-91.52,13.61,-88.25
-91.52,13.614999999999998,-88.25
-91.52,13.62,-88.25
-91.52,13.614999999999998,-88.25
-91.52,13.61,-88.25
-91.52,13.61,-88.25
-91.52,13.61,-88.25
-91.52,13.61,-88.25
-91.52,13.614999999999998,-88.25
-91.52,13.62,-88.25
-91.52,13.614999999999998,-88.25
-91.52,13.61,-88.25
-91.52,13.61,-88.255
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.525,13.605,-88.265
-91.525,13.605,-88.265
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.525,13.605,-88.265
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.525,13.605,-88.265
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.525,13.605,-88.265
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.525,13.605,-88.265
-91.52,13.61,-88.26
-91.52,13.61,-88.26
-91.525,13.605,-88.265
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.6,-88.27
-91.53,13.594999999999999,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.594999999999999,-88.265
-91.53,13.6,-88.26
-91.53,13.594999999999999,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.265
-91.53,13.594999999999999,-88.265
-91.53,13.6,-88.26
-91.53,13.594999999999999,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.594999999999999,-88.26
-91.53,13.594999999999999,-88.265
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.27
-91.53,13.59,-88.265
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.535,13.59,-88.26
-91.54,13.59,-88.26
-91.54,13.59,-88.26
-91.54,13.59,-88.26
-91.535,13.59,-88.26
-91.535,13.59,-88.26
-91.535,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.53,13.59,-88.26
-91.535,13.59,-88.26
-91.535,13.59,-88.26
-91.535,13.59,-88.26
-91.54,13.59,-88.255
-91.54,13.59,-88.25
-91.535,13.59,-88.25
-91.53,13.59,-88.25
-91.53,13.59,-88.255
-91.53,13.59,-88.26
-91.53,13.59,-88.255
-91.53,13.59,-88.255
-91.53,13.59,-88.255
-91.53,13.585,-88.25
-91.53,13.585,-88.25
-91.53,13.59,-88.255
-91.53,13.59,-88.26
-91.53,13.585,-88.255
-91.535,13.585,-88.25
-91.535,13.59,-88.25
-91.53,13.59,-88.25
-91.535,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.535,13.585,-88.25
-91.53,13.58,-88.25
-91.535,13.585,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.585,-88.25
-91.54,13.58,-88.25
-91.54,13.58,-88.25
-91.54,13.58,-88.25
-91.54,13.585,-88.25
-91.54,13.59,-88.25
-91.54,13.59,-88.25
-91.54,13.585,-88.25
-91.54,13.585,-88.25
-91.54,13.59,-88.25
-91.535,13.585,-88.25
-91.535,13.58,-88.25
-91.54,13.58,-88.25
-91.54,13.58,-88.25
-91.535,13.585,-88.25
-91.53,13.59,-88.25
-91.53,13.59,-88.25
-91.53,13.585,-88.245
-91.53,13.585,-88.245
-91.53,13.585,-88.245
-91.53,13.58,-88.245
-91.53,13.58,-88.245
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.24
-91.53,13.58,-88.235
-91.53,13.58,-88.23
-91.53,13.58,-88.23
-91.53,13.58,-88.23
-91.53,13.58,-88.23
-91.53,13.58,-88.23
-91.53,13.575,-88.23
-91.53,13.57,-88.23
-91.53,13.575,-88.23
-91.53,13.58,-88.23
-91.53,13.58,-88.23
-91.53,13.58,-88.23
-91.53,13.58,-88.23
-91.53,13.575,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.525,13.575,-88.23
-91.525,13.575,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.23
-91.53,13.57,-88.235
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.235
-91.53,13.57,-88.235
-91.53,13.57,-88.24
-91.53,13.57,-88.235
-91.53,13.57,-88.235
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.535,13.57,-88.245
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.255
-91.54,13.57,-88.26
-91.545,13.57,-88.26
-91.545,13.57,-88.255
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.545,13.57,-88.255
-91.55,13.57,-88.26
-91.545,13.575,-88.26
-91.54,13.575,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.535,13.57,-88.255
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.245
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.245
-91.53,13.57,-88.245
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.24
-91.53,13.57,-88.245
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.53,13.57,-88.25
-91.535,13.57,-88.255
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.535,13.57,-88.26
-91.53,13.57,-88.26
-91.535,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.565000000000001,-88.255
-91.54,13.56,-88.25
-91.54,13.565000000000001,-88.255
-91.535,13.57,-88.26
-91.53,13.57,-88.26
-91.53,13.57,-88.26
-91.53,13.565000000000001,-88.26
-91.53,13.565000000000001,-88.26
-91.53,13.57,-88.26
-91.53,13.57,-88.26
-91.53,13.57,-88.26
-91.53,13.57,-88.26
-91.535,13.57,-88.26
-91.54,13.565000000000001,-88.255
-91.54,13.56,-88.25
-91.54,13.565000000000001,-88.255
-91.54,13.57,-88.26
-91.54,13.565000000000001,-88.255
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.56,-88.25
-91.54,13.565000000000001,-88.25
-91.54,13.57,-88.25
-91.54,13.57,-88.25
-91.54,13.565000000000001,-88.255
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.54,13.56,-88.26
-91.545,13.56,-88.265
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.545,13.565000000000001,-88.265
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.545,13.565000000000001,-88.265
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.545,13.565000000000001,-88.265
-91.54,13.565000000000001,-88.26
-91.54,13.56,-88.26
-91.545,13.56,-88.265
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.545,13.565000000000001,-88.265
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.54,13.57,-88.26
-91.545,13.565000000000001,-88.265
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.545,13.565000000000001,-88.265
-91.54,13.57,-88.26
-91.545,13.565000000000001,-88.265
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.565000000000001,-88.27
-91.55,13.57,-88.27
-91.55,13.565000000000001,-88.275
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.565000000000001,-88.275
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.565000000000001,-88.27
-91.55,13.56,-88.27
-91.55,13.56,-88.27
-91.55,13.565000000000001,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.57,-88.27
-91.55,13.565000000000001,-88.275
-91.55,13.56,-88.28
-91.55,13.565000000000001,-88.275
-91.55,13.565000000000001,-88.275
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.555,-88.275
-91.55,13.55,-88.27
-91.55,13.55,-88.27
-91.55,13.55,-88.27
-91.55,13.555,-88.275
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.555,-88.275
-91.55,13.55,-88.27
-91.55,13.555,-88.275
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.545,13.56,-88.275
-91.54,13.56,-88.27
-91.54,13.56,-88.27
-91.54,13.56,-88.27
-91.54,13.56,-88.27
-91.54,13.56,-88.27
-91.545,13.56,-88.275
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.545,13.56,-88.275
-91.545,13.56,-88.275
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.555,-88.275
-91.55,13.55,-88.27
-91.55,13.55,-88.27
-91.55,13.55,-88.27
-91.55,13.555,-88.275
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.28
-91.55,13.56,-88.275
-91.55,13.56,-88.275
-91.55,13.56,-88.28
-91.545,13.56,-88.275
-91.54,13.56,-88.27
-91.54,13.56,-88.275
-91.54,13.565000000000001,-88.28
-91.54,13.57,-88.28
-91.545,13.565000000000001,-88.285
-91.55,13.56,-88.29
-91.55,13.56,-88.29
-91.55,13.56,-88.29
-91.55,13.56,-88.29
-91.55,13.56,-88.29
-91.55,13.56,-88.29
-91.55,13.56,-88.29
-91.55,13.56,-88.29
-91.545,13.56,-88.285
-91.54,13.56,-88.28
